repair_id,severity,repair_name,employee_id
224f1c5a-4470-4a83-ae72-80a426f203a2,0.3498459274751685,Molded Case Circuit Breaker Component Replacement,
12516f64-0af7-431f-ba97-37ca02fa4d75,0.9723404662684885,Molded Case Circuit Breaker Component Replacement,
4c2305fa-1232-42a5-b9cd-c0b1105414b3,0.5698849569531726,Molded Case Circuit Breaker Component Replacement,
d25219a8-3528-4061-b9ab-e2eea00053cc,0.3371778141488465,Molded Case Circuit Breaker Component Replacement,
8c63b2a3-0b4d-4b40-9de7-1fee65d46d56,0.03139522763146951,Molded Case Circuit Breaker Component Replacement,
feb6f5ed-e1e9-4786-9f73-71976d326ff2,0.8196204554585612,Molded Case Circuit Breaker Component Replacement,
b8b49993-ff9b-4026-830c-5380b4f29f3c,0.622134621026158,Molded Case Circuit Breaker Component Replacement,
e79ab82b-9d83-47eb-90a9-7800eae5d962,0.9325202591547891,Molded Case Circuit Breaker Component Replacement,
949300c8-1946-4cbd-9247-3de1344430cf,0.6129501306276126,Molded Case Circuit Breaker Component Replacement,
2bc34240-b922-4e88-aa5c-6955b79708d7,0.38542571613658183,Molded Case Circuit Breaker Component Replacement,
c17427f8-8603-4125-9ade-c11890fa3dbd,0.2649725764280264,Molded Case Circuit Breaker Component Replacement,
268119ce-0f28-43e6-9a91-891b7a55f7ee,0.5562119238930454,Molded Case Circuit Breaker Component Replacement,
bc112f4b-55ff-4886-8455-466af191b5f8,0.2679931744134648,Molded Case Circuit Breaker Component Replacement,
860b2875-d364-4541-addd-da4919dbd2b6,0.6292247174652723,Molded Case Circuit Breaker Component Replacement,
16081c7a-3b07-4a5a-b655-e38dda8eb3f7,0.5345958348621281,Molded Case Circuit Breaker Component Replacement,
cfc975bd-b42d-49fb-998b-8c03960c7768,0.40309632588260125,Molded Case Circuit Breaker Component Replacement,
4d47990e-a236-42ee-a35f-08dc0cf6df48,0.8528870551046959,Molded Case Circuit Breaker Component Replacement,
16fcb020-608e-441b-b130-4974c2a24b6b,0.8601381326488564,Molded Case Circuit Breaker Component Replacement,
f601a5fb-5c83-4ea6-9397-b1b6a23d6197,0.27485933177595356,Molded Case Circuit Breaker Component Replacement,
6d08959d-f3d9-4ab3-81e0-f2b5031ee5d1,0.5916519985058479,Molded Case Circuit Breaker Component Replacement,
c22458b6-418b-4283-9ce9-28ec38c64491,0.13933735552038862,Molded Case Circuit Breaker Component Replacement,
cfa3d059-38a3-4507-93b4-bf27896f0e3e,0.2150921471564483,Molded Case Circuit Breaker Component Replacement,
8166afb1-8f9e-4ac4-8562-d624c025bef0,0.7561253668513591,Molded Case Circuit Breaker Component Replacement,
fdb51802-2c4a-412d-9860-92abf5c8182d,0.20227179237281057,Molded Case Circuit Breaker Component Replacement,
e2f8350e-a070-4537-86f1-c3ec9d46c502,0.28940241365267194,Molded Case Circuit Breaker Component Replacement,
a3348724-d1c0-4ab9-ab8a-07182cc8e076,0.819907287455932,Molded Case Circuit Breaker Component Replacement,
894c3452-7676-4c95-88b9-58580a03966c,0.8898168172412522,Molded Case Circuit Breaker Component Replacement,
f79fc300-2f88-4ea5-8d10-5841899e6617,0.06639292901438576,Molded Case Circuit Breaker Component Replacement,
46c0e827-0b07-403e-b11b-dcd950452ad7,0.31510144251955174,Molded Case Circuit Breaker Component Replacement,
08b76da9-2b98-42f7-85e8-83808d17ccc9,0.7901208139478243,Molded Case Circuit Breaker Component Replacement,
a197b35a-2609-49f5-9548-4eb48426bfd8,0.7343858985342724,Molded Case Circuit Breaker Component Replacement,
8d3d86f6-a272-4c12-a3ae-397a05d9c7b2,0.26374588714505964,Molded Case Circuit Breaker Component Replacement,
f6eb203c-eddc-4e1d-8c24-1bf247de1f3d,0.09284634863921637,Molded Case Circuit Breaker Component Replacement,
263949ac-eaa4-4546-b78f-33bbdb00f901,0.8022729508686125,Molded Case Circuit Breaker Component Replacement,
fa1e85f5-12b7-42ac-912d-9b2b1840984e,0.4175614500269714,Molded Case Circuit Breaker Component Replacement,
22edfce5-44df-4d64-861e-bfac207d1923,0.7843079563140247,Molded Case Circuit Breaker Component Replacement,
d2ec59d9-98e3-4d75-a9c4-0a2c5ff3c61c,0.5210706714708421,Molded Case Circuit Breaker Component Replacement,
0d136f0e-8ce0-4fec-bb3e-0cccc89a0d8a,0.4306780137401971,Molded Case Circuit Breaker Component Replacement,
02568a88-dfde-46af-9122-f300fd40ef75,0.4286036422186966,Molded Case Circuit Breaker Component Replacement,
3cb245c9-a0fe-439a-bc8d-e24ac4343baa,0.6517331380259759,Molded Case Circuit Breaker Component Replacement,
1c84174d-8894-4d25-9976-4212728c76fe,0.3038857277293675,Molded Case Circuit Breaker Component Replacement,
ab27d9b8-cac3-4e17-871a-602cffda911b,0.3877603749031535,Molded Case Circuit Breaker Component Replacement,
eb428376-228f-4048-9727-9f2ca2f68c73,0.35504365932031845,Molded Case Circuit Breaker Component Replacement,
9d53c0cd-81fe-4cdd-944a-8a860d71da66,0.8585190115430678,Molded Case Circuit Breaker Component Replacement,
8e7890ec-ccf5-4c59-a6a8-e5a5c4cfd331,0.8549611827866502,Molded Case Circuit Breaker Component Replacement,
91a3d4c6-738c-4be3-b88e-825ff4c4165f,0.6144100905347819,Molded Case Circuit Breaker Component Replacement,
3d5480be-d99d-4010-a644-9a41bf1fec48,0.9891485128584834,Molded Case Circuit Breaker Component Replacement,
ca124de8-bd59-4f4e-aea2-1c0de622c596,0.42342377479353843,Molded Case Circuit Breaker Component Replacement,
e19c9660-7408-4e42-8dea-bcecfcd019b9,0.6334763881216342,Molded Case Circuit Breaker Component Replacement,
acb598b3-2187-4695-a6c4-a9edbc548ee5,0.0143445047525671,Molded Case Circuit Breaker Component Replacement,
0e565cce-9265-4ed3-baa3-88fb496a29fe,0.9143997133707983,Molded Case Circuit Breaker Component Replacement,
94748409-a057-4ecf-94a7-402abcfe58d3,0.455068980392176,Molded Case Circuit Breaker Component Replacement,
b38fab3e-65c6-40aa-9865-1c81b0b1b010,0.48173525966786324,Molded Case Circuit Breaker Component Replacement,
cf118fbb-b56b-4bdd-bc10-2b00d530e3c7,0.8778163543659624,Molded Case Circuit Breaker Component Replacement,
91038ac2-71e9-47ce-9817-82244e778142,0.33269296182462327,Molded Case Circuit Breaker Component Replacement,
9bd6e4d8-d82f-46f3-b1af-b973f3059cee,0.12436301719991083,Molded Case Circuit Breaker Component Replacement,
d26b9bbc-c506-4dd1-971b-3ccb30d755a6,0.17612420579435661,Molded Case Circuit Breaker Component Replacement,
ed5c4a93-b6aa-414a-aaec-6b044df690a1,0.9748924590238205,Molded Case Circuit Breaker Component Replacement,
0737a84c-e329-403c-b0ce-d4d240514033,0.3371183031552003,Molded Case Circuit Breaker Component Replacement,
5d0f042c-7e62-48bc-9674-7551ad56dce1,0.5318741308652769,Molded Case Circuit Breaker Component Replacement,
0a052f6b-44f4-4605-8cbb-bdbe7f6117e5,0.14234987078332662,Molded Case Circuit Breaker Component Replacement,
b2f7bb34-d12e-4f7f-9200-7b55f613e40c,0.1599786861199607,Molded Case Circuit Breaker Component Replacement,
118704fc-5097-4edf-a084-81564dd81cc2,0.33286078177338363,Molded Case Circuit Breaker Component Replacement,
9bca4ac0-dcc8-4e7b-bf1a-8c58f8b9300d,0.987846798174818,Molded Case Circuit Breaker Component Replacement,
a7c598ca-773c-4d74-bf25-de4ff85825ce,0.45582303239016086,Molded Case Circuit Breaker Component Replacement,
055d1416-059f-4d56-be56-d59b9135d001,0.8159068748148696,Earth Switch Maintenance and Repair,
af88cfc4-dab7-4369-8dc1-ee18f3c1cf54,0.814554973476077,Earth Switch Maintenance and Repair,
65e42a24-799c-4948-a69d-98c89510683e,0.8105891769477247,Earth Switch Maintenance and Repair,
f306cf78-eed0-4018-92ce-ead8beabce58,0.02494855349410119,Earth Switch Maintenance and Repair,
70bf99bd-8e2a-4695-bdbd-e91b6055ca01,0.15586010566804676,Earth Switch Maintenance and Repair,
84d6ac31-45b8-4046-b4eb-91816fcc9ea3,0.6425920834260774,Earth Switch Maintenance and Repair,
4637d169-ac98-4667-a30a-f6b1433a723f,0.7183074167257447,Earth Switch Maintenance and Repair,
481d2a69-fe17-4838-988f-45300530b9ca,0.8469108109828896,Earth Switch Maintenance and Repair,
30bb7584-d2e3-4276-adb8-6b41e1aeaaa0,0.8968244191811178,Earth Switch Maintenance and Repair,
636778db-01b0-481b-a437-5253e79b5848,0.548889992259333,Earth Switch Maintenance and Repair,
77c57531-adcd-43a2-b857-17086eb46935,0.457839561359365,Earth Switch Maintenance and Repair,
898eaa04-f5aa-4128-b92f-40ada05161f3,0.7465593346218212,Earth Switch Maintenance and Repair,
1b501262-53fe-40f5-ba4f-b03cace94969,0.4571239501265548,Earth Switch Maintenance and Repair,
fa6cf012-67c6-4982-a934-2c2e9b9b107f,0.5461007614226571,Earth Switch Maintenance and Repair,
e9b5c3c6-4c49-478f-a594-2e559f3bd86a,0.3742617877271317,Earth Switch Maintenance and Repair,
9e57e1c8-fd6f-491e-8e50-2cb855a0a201,0.19859044864628606,Earth Switch Maintenance and Repair,
636fc8b3-cfa5-47fe-90c1-ea4b16eb7feb,0.7770239801034947,Earth Switch Maintenance and Repair,
93c978c4-d6f0-470b-898d-d28a3f5622c7,0.01930810275541528,Earth Switch Maintenance and Repair,
5b7cf714-fc76-4fa5-8664-67100ff55436,0.3862936443410965,Earth Switch Maintenance and Repair,
bb447767-ee4b-458a-9116-42c7d64c4a58,0.9636360684683899,Earth Switch Maintenance and Repair,
2ce5d065-9334-4423-8b30-2708dc7584c7,0.8339079969675273,Earth Switch Maintenance and Repair,
1b020056-7c9a-41c3-8f02-16977ba23f51,0.23137211232687172,Earth Switch Maintenance and Repair,
c014a747-2a21-43c8-b8dc-779b8fbb4338,0.9991960150145848,Earth Switch Maintenance and Repair,
18ad823f-82c6-41e1-822b-2b67aeb34606,0.5712050174403593,Earth Switch Maintenance and Repair,
f84fd720-a18a-4a44-bd26-6223c6b4c053,0.9534210042233461,Earth Switch Maintenance and Repair,
d8bdbd40-29fc-454c-afc6-bb13a13dd619,0.19594648409918702,Earth Switch Maintenance and Repair,
af5f0cb2-2733-423b-8586-585295109766,0.4000804353849964,Earth Switch Maintenance and Repair,
8b24aa95-98b9-43ba-b0d2-e9e505156874,0.3774290794969528,Earth Switch Maintenance and Repair,
57d0e791-f922-4174-b586-357417ca9fa7,0.0049113089745383975,Earth Switch Maintenance and Repair,
cbf65789-a53c-40f9-85b4-c944380c0ef6,0.4194913910546314,Earth Switch Maintenance and Repair,
2eef0591-8a09-4a9d-8a9e-8944ae9cf2f1,0.5806415648066859,Earth Switch Maintenance and Repair,
101685c4-8405-47fa-8714-1d09462000b5,0.8717234936879003,Earth Switch Maintenance and Repair,
a5bad45e-a4ec-4d23-8b87-1ee3a3ba01a9,0.43857191855527544,Earth Switch Maintenance and Repair,
ac53504f-f4ec-410d-8e81-27bfd60a7ad9,0.6070308855991882,Earth Switch Maintenance and Repair,
0aae62c4-9258-4afb-954a-2ecf1f1d8afd,0.1278915925495847,Earth Switch Maintenance and Repair,
7d4691fe-10ce-4e6a-a173-a61c7f177e28,0.026007969122631147,Earth Switch Maintenance and Repair,
b5a7cbfe-9717-47e8-b3a1-53e2408db148,0.6076435949900486,Earth Switch Maintenance and Repair,
b6a8f0fb-d242-4a6c-a0b7-16681f4b34cd,0.00797045628997739,Earth Switch Maintenance and Repair,
3eaf7439-97ab-41b4-b2fb-060ba186e5dc,0.6870183556426169,Earth Switch Maintenance and Repair,
20b9f2c9-d076-4250-be8e-0ebc78648142,0.24924378252645762,Earth Switch Maintenance and Repair,
e6fa4ac5-a0c4-4500-bcdf-e8cc93bcc5b5,0.07158117275987275,Earth Switch Maintenance and Repair,
6a334e78-2c23-4f4a-982f-2def96bd08c6,0.5386699969585464,Earth Switch Maintenance and Repair,
569c0c70-ca85-4027-92b4-78f7813b7605,0.8626191339630637,Earth Switch Maintenance and Repair,
5237f0f2-5b6d-439a-b9b3-e55e7e1a6ed3,0.11164426722689591,Earth Switch Maintenance and Repair,
d2e0ec58-0745-4772-8c3f-c2df08b5e2e8,0.5702816278881576,Earth Switch Maintenance and Repair,
be524599-df5a-48f5-965f-0c862fcc2511,0.5861340247237127,Earth Switch Maintenance and Repair,
00aa91f9-2e57-4004-bae2-99227ad2f23e,0.9628786423796073,Earth Switch Maintenance and Repair,
5e20cd02-5ab1-4afc-872d-51fd2e53320b,0.8645203614919603,Earth Switch Maintenance and Repair,
1d74f636-af88-4340-9c59-920d5964b3be,0.9557151121004305,Earth Switch Maintenance and Repair,
4abd72a0-4d3c-4a49-8c1a-8ca9484c3fa5,0.45021364626623284,Earth Switch Maintenance and Repair,
1b04621d-2814-4a52-b726-17b19de24bc7,0.27669809290441816,Earth Switch Maintenance and Repair,
32581f1b-98de-4ff5-bc7b-07f8c4f4c940,0.8363117504837041,Earth Switch Maintenance and Repair,
e4ed6709-3404-4dd7-bf1f-da337e23c3c8,0.05348711011215879,Earth Switch Maintenance and Repair,
af1a52d9-3d1b-4960-a2b5-ce37ea318607,0.4408793156676336,Earth Switch Maintenance and Repair,
40e4c614-88fd-42e0-8b2b-c91afde50c9c,0.823333756582664,Earth Switch Maintenance and Repair,
1c5c3bdb-b8d7-4408-b3e8-3c9cca0804ba,0.1017300918931352,Earth Switch Maintenance and Repair,
4bcdfce8-e8b3-4e5e-8010-aad4c499fa45,0.10493579053832736,Earth Switch Maintenance and Repair,
76fc65ba-6d72-45ce-8cc9-2da868eb46c6,0.3040142241074646,Earth Switch Maintenance and Repair,
e4355072-af7b-45ff-a923-7c154bd74378,0.2624279170241154,Earth Switch Maintenance and Repair,
d6b11444-a7b7-4214-84b5-afa8ef42be8e,0.7007881223112956,Earth Switch Maintenance and Repair,
3b4f6690-a51d-4724-8b5c-1be7fda4c0e3,0.7747278574811849,Earth Switch Maintenance and Repair,
80826aab-8b2f-40ac-a5b8-33e25f292ed5,0.24562207310653128,Earth Switch Maintenance and Repair,
22d3dfd6-14d9-4c15-ad01-d31ca3bf5815,0.3734665907465462,Earth Switch Maintenance and Repair,
7b7be4b7-321d-40ef-a580-eb014fb44d51,0.17928789208825469,Earth Switch Maintenance and Repair,
fefbd515-7ee9-4b65-88f6-b90844574124,0.4613993882120909,Earth Switch Maintenance and Repair,
af40d108-e1ec-487b-b194-9cedf81407ac,0.10743157575462803,Earth Switch Maintenance and Repair,
cff7a632-2a70-4e35-84e0-89d5b734d2a4,0.5238426313912479,Earth Switch Maintenance and Repair,
2447314b-fceb-4f50-a496-0a0674bd95aa,0.27986526345526463,Earth Switch Maintenance and Repair,
c8dee2b8-1d7d-4604-8ce0-8bf90da082ea,0.5669919007580695,Earth Switch Maintenance and Repair,
3e8a2b5b-5e2f-43cd-8d35-e53ab10255b6,0.1844582888120755,Earth Switch Maintenance and Repair,
0d7c709d-16e5-4ddd-88f8-cfb4366ed9a1,0.661411840384962,Earth Switch Maintenance and Repair,
c7670990-bfb7-4e8f-87f7-31be7df582d2,0.8672715837958015,Earth Switch Maintenance and Repair,
ed9c5d07-e8f0-4c62-9f48-8c3edc2b2d81,0.3876245709979055,Earth Switch Maintenance and Repair,
ce9382f6-cd10-4dc7-8ffb-f6fa7accbbcd,0.627282544264096,Earth Switch Maintenance and Repair,
d9799d9f-c234-4609-a86a-b62a078bdc17,0.2642406389409607,Earth Switch Maintenance and Repair,
9d4459e7-b9f4-46ef-8cb0-70532ae2bb18,0.7625548571643106,Earth Switch Maintenance and Repair,
17f5f81b-889a-4279-8ea8-06a261a9666e,0.6558412158134527,Earth Switch Maintenance and Repair,
936f643d-533d-4171-8708-c13fe5132e63,0.09932885266248548,Earth Switch Maintenance and Repair,
663db94b-51e5-4a0a-9153-def1769c62e6,0.2915160497547815,Earth Switch Maintenance and Repair,
77652db8-9009-45c6-ad2d-2ef63c8562a5,0.4961540564753635,Earth Switch Maintenance and Repair,
59649388-2669-406e-b6c9-68a9175ee6ff,0.21344450765649858,Earth Switch Maintenance and Repair,
df8a4ec6-b5ed-439b-988b-ce1d7d962aeb,0.016058324297754223,Earth Switch Maintenance and Repair,
9df45f6f-8327-4951-abd6-2cb233cfe2eb,0.8068515050148365,Earth Switch Maintenance and Repair,
818fc383-e7c6-4082-a8ee-aedf47d9cf11,0.5888489259166481,Earth Switch Maintenance and Repair,
054f32e7-aa03-4c2a-a2f0-abc0e8a88326,0.7855002878452262,Earth Switch Maintenance and Repair,
3ccb2e2c-4101-4279-b4cf-9d56ea87e4d5,0.48053282222325056,Earth Switch Maintenance and Repair,
d7ee6da5-dea1-4897-a1fa-676ef0fa00d3,0.13880012455202895,Earth Switch Maintenance and Repair,
59976f8e-6473-4385-b15c-04e910cbd326,0.32687216679052844,Earth Switch Maintenance and Repair,
a535dd37-e5b7-48a9-8b35-a3c8d173863b,0.5974717469431683,Earth Switch Maintenance and Repair,
575616e9-f232-4c42-b534-e945e2cf6173,0.08520759706359537,Earth Switch Maintenance and Repair,
39400e16-2b35-4f85-8612-abb22dbe246d,0.8079794995120974,Earth Switch Maintenance and Repair,
0217eee7-3ad5-4cb4-9ea3-ba1d3bdf9ce9,0.2059253087023012,Earth Switch Maintenance and Repair,
72657e91-d1eb-4f4d-8090-27ec73d598d2,0.09976567402432956,Earth Switch Maintenance and Repair,
a9291e7a-839a-4d44-89de-b2cfe30ebe0c,0.5338500566483342,Earth Switch Maintenance and Repair,
3e94870c-7fe1-46ff-ad60-44a161cd32b5,0.8525020063882605,Earth Switch Maintenance and Repair,
3e6bdbcd-deef-4c85-9a2c-d9e7b9c774ff,0.8212306332940215,Earth Switch Maintenance and Repair,
3022d5f2-f6f7-4747-bb8f-532e7a6a8ef7,0.24646433106774246,Earth Switch Maintenance and Repair,
26bb2b7f-7286-4772-adfa-466da6776ccf,0.41333170768327976,Earth Switch Maintenance and Repair,
f92a428d-dabe-4697-ab0c-77ce11f32314,0.23224391871586036,Earth Switch Maintenance and Repair,
3d2afcf3-0319-4424-84f1-e951ace79257,0.31837870348018904,Earth Switch Maintenance and Repair,
7bc36698-3df5-4d2e-8c15-9c4929ec4540,0.5731741641352393,Earth Switch Maintenance and Repair,
cafdfd0e-8f1e-4d49-a522-958ce053c3ae,0.09171710782037035,Earth Switch Maintenance and Repair,
d7e7fbcc-19cf-4034-8d17-70936964ef24,0.28035281731455675,Earth Switch Maintenance and Repair,
391ec76a-b68d-4c46-b405-70455c55c1ed,0.9967817599183204,Earth Switch Maintenance and Repair,
cb0fd25f-e129-402a-be36-fc72ee4eba04,0.9097808497612758,Earth Switch Maintenance and Repair,
64c7271e-0845-4406-998e-a42ee618cb6e,0.19825254817947768,Earth Switch Maintenance and Repair,
2291ba93-cd6d-4184-8d3a-2f4d9ccf6649,0.8193770465257906,Earth Switch Maintenance and Repair,
67cdb455-7859-44ab-aba9-d06669f4c3b6,0.4827716285642356,Earth Switch Maintenance and Repair,
0bb05c7b-7ff7-4187-bcc0-4f255593bbab,0.04128323919109189,Earth Switch Maintenance and Repair,
6796ec70-87bf-473b-a0bc-f1aa7b46e028,0.2100595467212677,Earth Switch Maintenance and Repair,
96ee21ff-edcb-4887-9243-af1038b1c1de,0.1787508774198856,Earth Switch Maintenance and Repair,
7cb086c3-9ebf-4b5d-8dbb-d89253199592,0.37279246235371344,Earth Switch Maintenance and Repair,
847d1f75-4968-4f59-a0bb-742dde73333a,0.12801422161254217,Earth Switch Maintenance and Repair,
cfa6cbca-d78b-4cc5-8312-f5d290e86301,0.9830037889915915,Earth Switch Maintenance and Repair,
c127bb4d-f022-4142-a352-33474ce8c5d4,0.9569619142890283,Earth Switch Maintenance and Repair,
bd8e225e-b8f0-4000-8698-25c20abef9ba,0.7001114560865724,Earth Switch Maintenance and Repair,
5d6db386-678e-4d1b-9e15-a679aaf169bf,0.4950956453793667,Earth Switch Maintenance and Repair,
10113faa-4ec0-4772-9ba3-df5d470968b3,0.13525561818421505,Earth Switch Maintenance and Repair,
c005144c-943b-4340-8472-063b78ecf052,0.80900268904666,Earth Switch Maintenance and Repair,
87972c79-be51-4a47-b771-168cd383184b,0.19523260459025638,Earth Switch Maintenance and Repair,
a2cff493-ac28-4496-a0b4-e05789c76885,0.26472014695618784,Earth Switch Maintenance and Repair,
cf3f57a2-a7ae-43e4-a055-e64517d261b0,0.7195827135015584,Earth Switch Maintenance and Repair,
b104af86-b1e7-4879-a4f1-d2f76be6b53c,0.6568146468128757,Earth Switch Maintenance and Repair,
4c5940c3-2f03-46d9-a1be-35aaa30bb809,0.9169531501379645,Earth Switch Maintenance and Repair,
d85ded03-4a40-4fd6-8eb8-59c26fa81f15,0.7943454982078302,Earth Switch Maintenance and Repair,
6921451a-fac3-4c88-99e7-dd5413161ada,0.019672101594420233,Earth Switch Maintenance and Repair,
c2191360-41c0-41d2-abae-43ca04581ce5,0.6294089808744535,Earth Switch Maintenance and Repair,
c688f069-0207-4865-a11f-5c8d2fa3404d,0.46811422384787826,Earth Switch Maintenance and Repair,
084f7552-2327-4c02-a30b-c3bb859ff200,0.2783388546993748,Earth Switch Maintenance and Repair,
4924c5f2-4a61-4ad0-a2a2-437161ee4052,0.15345229920131898,Earth Switch Maintenance and Repair,
a7fcb3ee-ce9f-4057-b42a-71ae1b3abc39,0.7127706437034055,Earth Switch Maintenance and Repair,
ccf3f771-e418-46d1-afc2-d66b05e42f7e,0.8661194824186291,Earth Switch Maintenance and Repair,
9d5e4856-fa42-48d3-9184-ebf7351010b8,0.14711197786865982,Earth Switch Maintenance and Repair,
32800503-6327-4cba-b00b-11e158cd3410,0.4867907702264328,Earth Switch Maintenance and Repair,
e18fc645-d22d-43f5-81d5-874f2bfa7a4a,0.8178596976566893,Earth Switch Maintenance and Repair,
1bacbe2a-1064-497b-a194-43ecc8e206c7,0.4784268374876406,Earth Switch Maintenance and Repair,
c6cfc3f7-005a-4bdc-b5a4-0cdaac84b1c5,0.27542060211739705,Earth Switch Maintenance and Repair,
af5df991-40ff-48cc-aa00-79af308fc6f8,0.8277522198895008,Earth Switch Maintenance and Repair,
18c20995-957b-47f3-ace7-b071e3493603,0.40497275011728573,Earth Switch Maintenance and Repair,
8d333374-7c63-465d-be11-16d3d517bfa3,0.8272346591663953,Earth Switch Maintenance and Repair,
3faafce3-7536-41ce-bcef-fd24113db9df,0.7147929818386125,Earth Switch Maintenance and Repair,
6c4b701d-e9c2-43ac-9939-0ed9734bfd0f,0.44177361134721826,Earth Switch Maintenance and Repair,
0bce6727-b1cb-4b1f-8251-8c16b6ace35b,0.37907725089808686,Earth Switch Maintenance and Repair,
5fbcf8fd-7069-470f-941a-3fbcfc68a50e,0.539125253222075,Earth Switch Maintenance and Repair,
5a889bf1-4d55-40e9-bd0b-93d3b46e2ea0,0.5766085838382294,Earth Switch Maintenance and Repair,
8ae336ef-be19-419a-801a-8b87d8147d6f,0.5441631818502681,Earth Switch Maintenance and Repair,
a41e98fc-074f-4b57-afab-7eb469968430,0.03279878144985637,Earth Switch Maintenance and Repair,
532873ca-030c-4f33-8523-f643819887e6,0.6447951687262277,Earth Switch Maintenance and Repair,
ea2a1efb-2137-45ae-b7b1-ab1cf3eb1f3b,0.14142541026285538,Earth Switch Maintenance and Repair,
eb30b800-426d-4363-93b4-311913e015f6,0.362241623394284,Earth Switch Maintenance and Repair,
34bdff56-90cd-4ded-8a28-929f0cec65e7,0.22039752424140568,Earth Switch Maintenance and Repair,
57086610-f0a3-4899-b4fd-7bee7f0f9559,0.6083637309803266,Earth Switch Maintenance and Repair,
32780a73-2a8c-422c-a444-ef5b2e4c5767,0.04569151417711825,Earth Switch Maintenance and Repair,
05422a57-e9ba-46d8-812e-0fb5e4802168,0.6639528513806404,Earth Switch Maintenance and Repair,
ca5790eb-9b3d-42da-9b71-fc5f54b4ddb7,0.29800342409464764,Earth Switch Maintenance and Repair,
3d4c7bf6-4748-48d5-b97e-b592c69438fc,0.15309288060938675,Earth Switch Maintenance and Repair,
414806e8-d829-42e0-b24c-7edbf4763ee6,0.10604673972015588,Earth Switch Maintenance and Repair,
d9889a9a-2ccf-4acb-a80d-c5ea0812a15b,0.580946696820776,Earth Switch Maintenance and Repair,
332ee55b-2282-405a-a81a-7ec8c0f8cb97,0.9558878480621811,Earth Switch Maintenance and Repair,
ea33b554-1505-442b-ae6a-87d7ca0a88af,0.37837544892642594,Earth Switch Maintenance and Repair,
6ad2c957-f5ee-4e05-93dd-eb4c39c7e96f,0.8865150692160595,Earth Switch Maintenance and Repair,
b4e545cd-648d-4841-9a13-44f236ca3fa6,0.8030794968611279,Earth Switch Maintenance and Repair,
f51b2db1-91e5-45cd-8531-ee9c7b4bfc1b,0.48540373544551674,Earth Switch Maintenance and Repair,
82ebdcfb-a02e-4c08-850c-3dfa917a5dad,0.20386078888280057,Earth Switch Maintenance and Repair,
06c931e8-f4a3-433a-85eb-a1148944190e,0.6247198324279285,Earth Switch Maintenance and Repair,
a4606699-a59b-4415-b520-af9936c1a90c,0.3325040665102432,Earth Switch Maintenance and Repair,
cd6705a5-b397-49e7-baa7-2855dad24f03,0.22860708065558266,Earth Switch Maintenance and Repair,
3c5bb70b-0237-45fe-97ea-173bb36592ed,0.48996553397578646,Earth Switch Maintenance and Repair,
d13f4771-b157-493e-8521-15f5ee5162fa,0.7763344685665132,Earth Switch Maintenance and Repair,
6f775a27-afee-4140-8c1a-98ac28b19353,0.292456300046118,Earth Switch Maintenance and Repair,
0a3569ed-5ed4-453b-b0fe-edd680a17d42,0.6603421351643547,Earth Switch Maintenance and Repair,
413c5f67-9a71-4399-bd97-2f3638162645,0.8441728573912546,Earth Switch Maintenance and Repair,
e6c8650c-f801-44d0-bcd2-9800d5d63233,0.9908945584550944,Earth Switch Maintenance and Repair,
aa3467a7-1ccb-46fa-8b9c-03ed7568d398,0.33023962930349604,Earth Switch Maintenance and Repair,
a0771083-f636-4275-801c-671a5557a50a,0.9874685019854144,Earth Switch Maintenance and Repair,
37b0b8ae-fb86-4f4e-a2b0-99e07cdaaa04,0.26328201019336905,Earth Switch Maintenance and Repair,
1d05b62c-5a4f-4368-99ed-a7bd07242e6b,0.7081198466170769,Earth Switch Maintenance and Repair,
fd514bb3-1f77-4d85-89ba-340644556e59,0.8887730427091198,Earth Switch Maintenance and Repair,
a3036b26-df87-412e-ae75-2f7bb87f6ad2,0.821745726619679,Earth Switch Maintenance and Repair,
77b7300c-efd8-49c2-965d-5407200716c4,0.45878883305318896,Earth Switch Maintenance and Repair,
693717c7-1068-4aa3-988b-56df1970613f,0.14642596332995694,Earth Switch Maintenance and Repair,
1c57ac43-dc83-4dbd-97d6-0ee84f1fa667,0.8585181803820249,Earth Switch Maintenance and Repair,
fc12a84e-e5ea-420e-95f6-5af3723bbb0f,0.6568442494431447,Earth Switch Maintenance and Repair,
8936a96c-3fcc-4533-bed4-ca9eed41bae9,0.45544058807436993,Earth Switch Maintenance and Repair,
3cbe281c-1d43-42d0-8166-f6dff6bef01d,0.01408698281392795,Earth Switch Maintenance and Repair,
93d69965-d8f3-4911-82b4-cef0cb916aca,0.8167863670533706,Earth Switch Maintenance and Repair,
453a10c9-c3b0-4b4d-b240-98db127f8e2e,0.9966552173466865,Earth Switch Maintenance and Repair,
58f1fa71-e89b-49e4-a5a0-33085d0734dd,0.42461646514402385,Earth Switch Maintenance and Repair,
d8fd4aad-5654-43c6-b3ea-779e952e566e,0.5264149259971638,Earth Switch Maintenance and Repair,
de5b9a4e-630e-45d3-a2db-66271981d37d,0.8516878621775367,Earth Switch Maintenance and Repair,
0ca7bc65-5609-48ef-8eb2-4edb58efa68a,0.7422589295222329,Earth Switch Maintenance and Repair,
ad7ba805-80c6-402b-b2c8-a5b0caa27ce2,0.6281802957059192,Earth Switch Maintenance and Repair,
